t,p1_x1,p1_x2,p1_v1,p1_v2,p2_x1,p2_x2,p2_v1,p2_v2,p3_x1,p3_x2,p3_v1,p3_v2
5.217000000000077,-1.1084806075983122,0.0808375156442352,0.3208284254266186,0.242636546911285,-0.1639910451580541,-0.3275082511528604,-0.1422065957997458,-1.0760693406195658,1.2724716527562552,0.2466707355087758,-0.1786218296268827,0.8334327937083105
5.233000000000082,-1.1033492785122816,0.0845778622407529,0.3370091984179524,0.2368529203929472,-0.1662676381630295,-0.3442295670338764,-0.1496576686307833,-1.067632729342077,1.2696169166752025,0.2596517047932754,-0.1873515297871802,0.8307798089491609
5.249000000000088,-1.0979667141685507,0.0882260288950892,0.353037396943531,0.2308196981805157,-0.1686601472158757,-0.3608166661230479,-0.1570669773478076,-1.0588641438800532,1.2666268613843212,0.2725906372281095,-0.1959704195957335,0.8280444456995694
5.265000000000093,-1.092335325361758,0.0917781731165484,0.3689091601396914,0.2245434479471004,-0.1711678901172961,-0.3772644667356568,-0.1644305734481919,-1.0497760046727365,1.2635032154789492,0.2854862936192591,-0.2044785866915099,0.8252325567256638
5.281000000000098,-1.0864575800422904,0.0952305549586412,0.3846210188537254,0.2180307445751362,-0.1737901224096417,-0.3935680794075156,-0.1717444269988096,-1.040380526238453,1.2602477024518288,0.2983375244490234,-0.2128765918549257,0.8223497816633398
5.297000000000104,-1.0803359973206874,0.0985795369436181,0.4001698805882767,0.2112881464308089,-0.1765260362640369,-0.409722803293146,-0.1790044466886972,-1.0306896683756035,1.2568620335846217,0.3111432663496783,-0.2211654338995891,0.8194015219448171
5.313000000000109,-1.0739731417201703,0.1018215836342962,0.4155530127971097,0.2043221738808242,-0.179374759673268,-0.4257241218552072,-0.1862064989225016,-1.0207150940654053,1.2533479013933302,0.323902538221062,-0.2293465138746175,0.8163929201846066
5.329000000000114,-1.0673716177006811,0.1049532608885069,0.4307680248246448,0.197139290088611,-0.1823353559331123,-0.4415676979480853,-0.1933464256642165,-1.0104681338557802,1.249706973633687,0.336614437059729,-0.2374215991604379,0.813328843767192
5.34500000000012,-1.0605340644734766,0.1079712348317885,0.4458128487657563,0.1897458840944448,-0.1854068233907679,-0.4572493683945282,-0.2004200608039982,-0.9999597564251866,1.2459408878641305,0.3492781335628913,-0.2453927879617683,0.8102138723307625
5.361000000000125,-1.053463151120987,0.1108722705838063,0.4606857195032086,0.1821482561557271,-0.1885880954359637,-0.47276513814895,-0.2074232448812824,-0.9892005449641478,1.2420512465568427,0.3618928675652946,-0.2532624746219369,0.8070522888084399
5.37700000000013,-1.0461615720330175,0.1136532307734168,0.4753851541587532,0.174352605299834,-0.1918780407081762,-0.4881111741350483,-0.2143518380533556,-0.978200678968759,1.238039612741087,0.3744579433617827,-0.2610333161054084,0.8038480736689454
5.393000000000136,-1.0386320426666298,0.1163110738763857,0.4899099311710996,0.1663650190223874,-0.1952754634920434,-0.5032837988388108,-0.2212017312489862,-0.9669699210131928,1.2339075061585665,0.3869727249625768,-0.268708199922123,0.8006049019908266
5.409000000000141,-1.0308772956341212,0.1188428524086077,0.5042590691904117,0.1581914650483643,-0.1987791042724914,-0.5182794837311155,-0.2279688554909476,-0.9555176080546312,1.229656399906512,0.3994366313226588,-0.2762902136994744,0.797326143006291
5.425000000000146,-1.0229000771205348,0.1212457110062811,0.518431805955408,0.1498377850617869,-0.2023876404211271,-0.5330948425871183,-0.234649189409063,-0.9438526468223324,1.2252877175415604,0.4118491315809864,-0.2837826165463547,0.7940148617605716
5.441000000000152,-1.0147031436299312,0.1235168844229595,0.5324275772958675,0.1413096903015167,-0.2060996869860472,-0.5477266247626904,-0.2412387649967103,-0.93198351285033,1.2208028306158736,0.424209740339882,-0.2911888122991678,0.7906738225488407
5.457000000000157,-1.0062892590573864,0.1256536954717554,0.5462459963810529,0.1326127589155291,-0.2099137975582401,-0.5621717084814339,-0.2477336716888636,-0.919918252728878,1.216203056615522,0.4365180130098308,-0.298512324692203,0.7873054938133787
5.473000000000162,-0.9976611920822064,0.1276535529392739,0.5598868333132718,0.1237524349635504,-0.2138284651891379,-0.5764270941792562,-0.25413005885907,-0.9076644891711206,1.2114896572712366,0.4487735412401346,-0.3057567744542131,0.7839120542075969
5.489000000000168,-0.9888217138761984,0.1295139494961227,0.5733499951459765,0.1147340289577457,-0.2178421233355056,-0.5904898979474881,-0.2604241368468761,-0.8952294285170955,1.2066638372115954,0.4609759484515198,-0.3129258582991115,0.7804953995593755
5.505000000000173,-0.9797735961199856,0.1312324596271486,0.5866355063875783,0.1055627198328096,-0.2219531468096765,-0.6043573451097862,-0.2666121766366821,-0.8826198703257369,1.2017267429295515,0.4731248854827897,-0.3200233297509048,0.7770571504929539
5.521000000000178,-0.9705196093193428,0.1328067376028699,0.5997434900353663,0.0962435582400147,-0.2261598527150823,-0.6180267639628443,-0.2726905083145333,-0.8698422187356236,1.196679462034317,0.485220026360126,-0.3270529817208394,0.7735986604956347
5.537000000000184,-0.96106252141309,0.1342345155119587,0.6126741491690298,0.0867814710641642,-0.230460501349007,-0.6314955797062592,-0.2786555184314668,-0.8569024953060166,1.1915230227619895,0.497261064194453,-0.3340186307375689,0.7701210242418771
5.553000000000189,-0.9514050966636431,0.1355136013731039,0.6254277491199051,0.077181267067631,-0.2348532970565209,-0.644761308582555,-0.2845036464015332,-0.8438063530804613,1.1862583937200564,0.5092477072096022,-0.3409241027183813,0.7666250860128523
5.5690000000001945,-0.941550094821188,0.1366418773431219,0.6380046002203532,0.0674476435715277,-0.2393363890215088,-0.6578215522446254,-0.2902313800598794,-0.830559091645046,1.1808864838425903,0.5211796749016561,-0.3477732201604818,0.763111448073541
5.5850000000002,-0.9315002705524792,0.137617298036833,0.6504050411274992,0.0575851940902064,-0.2439078719826416,-0.6706739923645444,-0.2958352505019804,-0.8171656729821507,1.1754081425350122,0.5330566943278668,-0.3545697906255289,0.7595804788919676
5.601000000000205,-0.9212583731254038,0.1384378889729684,0.6626294227069749,0.0475984168415973,-0.2485657868639909,-0.6833163854947721,-0.3013118263196526,-0.803630737947548,1.1698241599892885,0.5448784965219617,-0.3613175963873294,0.7560323211059746
5.6170000000002105,-0.9108271463407088,0.1391017451591976,0.6746780924548197,0.0374917240621023,-0.2533081213117312,-0.6957465581902676,-0.3066577073432733,-0.7899586232240787,1.164135267652343,0.5566448130312291,-0.3680203851115542,0.7524668991619985
5.633000000000216,-0.9002093287027565,0.1396070298283196,0.6865513794298904,0.0272694520607202,-0.2581328101300543,-0.7079624023980025,-0.3118695179930268,-0.776153378628412,1.1583421388327109,0.5683553725698408,-0.3746818614368711,0.7488839265677146
5.649000000000221,-0.8894076538215169,0.1399519733366702,0.6982495796640845,0.0169358719526493,-0.2630377356109225,-0.7199618711185339,-0.3169439003353198,-0.7622187846687494,1.15244538943234,0.5800098977820235,-0.3813056793287716,0.7452829127161197
5.6650000000002265,-0.8784248510387127,0.1401348722349128,0.7097729420141103,0.006495201017648,-0.2680207277538075,-0.7317429743428803,-0.3218775069339105,-0.7481583702706203,1.1464455787924244,0.5916081021081255,-0.3878954350802055,0.7416631692529896
5.681000000000232,-0.8672636462714616,0.1401540885205703,0.7211216544156563,-0.0040483853671739,-0.2730795643728411,-0.7433037752667885,-0.3266669935790503,-0.7339754306052503,1.1403432106442066,0.6031496867463748,-0.3944546608366115,0.7380238159724417
5.697000000000237,-0.8559267630674791,0.1400080490808779,0.732295830499124,-0.0146907412668068,-0.2782119710900995,-0.7546423867836094,-0.3313090119721677,-0.7196730449702784,1.134138734157485,0.6146343377028874,-0.4009868185269595,0.7343637862371012
5.7130000000002426,-0.8444169238665474,0.139695245333848,0.7432954965250325,-0.0254277372438949,-0.2834156212148939,-0.7657569682562447,-0.3358002024383933,-0.7052540946861648,1.1278325450813436,0.6260617229225492,-0.4074952940866431,0.7306818319300766
5.729000000000248,-0.8327368514635418,0.1392142330747771,0.7541205785971816,-0.0362552469723544,-0.2886881355100312,-0.7766457225682539,-0.3401371867346939,-0.6907212809833007,1.1214249869734718,0.6374314894936305,-0.4139833918624934,0.7269765279556727
5.745000000000253,-0.8208892706690505,0.138563632534752,0.7647708901122328,-0.0471691334501138,-0.2940270818470629,-0.7873068934538214,-0.3443165610175138,-0.6760771428649242,1.1149163525160093,0.6487432609192219,-0.4204543290947233,0.7232462763150553
5.761000000000259,-0.8088769101642044,0.1377421286571045,0.7752461194058097,-0.0581652348521999,-0.2994299747534457,-0.797738763106135,-0.3483348890307388,-0.6613240749393726,1.1083068849175464,0.6599966344491827,-0.426911230375075,0.7194893097915948
5.777000000000264,-0.7967025045469376,0.1367484715970826,0.7855458175574191,-0.0692393500666961,-0.3048942748555569,-0.8079396500637295,-0.3521886955723823,-0.6464643452222252,1.1015967794023918,0.6711911784668004,-0.4333571219850401,0.7157036952889414
5.793000000000269,-0.7843687965674583,0.1355814774493451,0.7956693863193374,-0.0803872239586021,-0.3104173882223157,-0.8179079073743281,-0.3558744602968036,-0.6315001129143721,1.0947861847896694,0.6823264299251335,-0.4397949260225356,0.7118873368729958
5.809000000000275,-0.7718785395513086,0.1342400292071498,0.8056160661384314,-0.0916045324104001,-0.3159966656151123,-0.8276419210359024,-0.3593886119082866,-0.6164334461663702,1.087875205166314,0.6934018918289018,-0.4462274542301472,0.7080379785767924
5.82500000000028,-0.7592345000086984,0.1327230779563028,0.8153849242443771,-0.102886867193217,-0.3216294016505578,-0.8371401087148393,-0.3627275228015906,-0.6012663398422974,1.0808639016591453,0.7044170307586851,-0.4526574014427932,0.7041532070355362
5.841000000000285,-0.746439460429299,0.1310296443060503,0.8249748427832342,-0.1142297207289476,-0.3273128338834951,-0.8464009187413186,-0.3658875042054272,-0.5860007332980419,1.0737522943126807,0.7153712744354158,-0.4590873385778122,0.7002304540270121
5.857000000000291,-0.7334962222619076,0.129158820058097,0.8343845069817278,-0.1256284708115764,-0.3330441418185226,-0.8554228293822316,-0.3688648018857691,-0.5706385281895231,1.0665403640803153,0.7262640093242863,-0.4655197050959638,0.6962669990011229
5.873000000000296,-0.7204076090785445,0.1271097701137893,0.8436123933351884,-0.1370783653652722,-0.3388204458592405,-0.864204348392255,-0.3716555924673155,-0.5551816063255721,1.0592280549376736,0.7370945782786174,-0.4719568008678784,0.6922599716908662
5.889000000000301,-0.7071764699226455,0.1248817346182208,0.8526567578206634,-0.1485745073275935,-0.3446388062053263,-0.872744012843851,-0.3742559804333001,-0.5396318475784535,1.0518152761278572,0.7478622782257812,-0.4784007773873681,0.6882063549060664
5.905000000000307,-0.6938056828408518,0.1224740313385404,0.8615156241467226,-0.1601118397583816,-0.3504962217084995,-0.8810403892371922,-0.3766619958659906,-0.5239911478619446,1.0443019045492368,0.7585663578988046,-0.4848536282807374,0.6841029876203479
5.921000000000312,-0.6802981585976828,0.1198860582720623,0.8701867720628743,-0.1716851312885222,-0.3563896286994309,-0.88909207389112,-0.3788695929926332,-0.508261437182732,1.036687787296996,0.7692060156192079,-0.4913171790702489,0.6799465684712737
5.937000000000317,-0.666656844571896,0.1171172964779017,0.8786677257643392,-0.1832889620376905,-0.3623158997986947,-0.8968976936162645,-0.3808746496040573,-0.4924446977655031,1.028972744370477,0.7797803971385149,-0.4977930761602871,0.6757336598032108
5.953000000000323,-0.6528847288326765,0.1141673131237004,0.8869557424425175,-0.1949177101463237,-0.3682718427258993,-0.904455906671482,-0.3826729674156426,-0.4765429822455873,1.0211565715584614,0.7902885935479338,-0.5042827750268796,0.6714606923919272
5.969000000000328,-0.638984844392854,0.1110357647366173,0.8950478010477928,-0.2065655390841572,-0.3742541991222795,-0.9117654040045116,-0.3842602734425363,-0.4605584319151313,1.013239043515017,0.800729639268046,-0.5107875276052608,0.6671239709993059
5.985000000000333,-0.6249602736352586,0.1077224006450923,0.902940591349482,-0.2182263859155147,-0.3802596434031133,-0.9188249107775638,-0.3856322224629852,-0.4444932949998372,1.0052199170382543,0.8111025101326244,-0.5173083688864997,0.6627196809153698
6.001000000000339,-0.6108141529067366,0.1042270665949267,0.910630503397818,-0.2298939507197756,-0.3862847816575606,-0.9256331881780532,-0.3867844006448986,-0.428349944933006,0.9970989345641847,0.8214061215832789,-0.5238461027529209,0.6582438956527993
6.017000000000344,-0.5965496772726285,0.1005497085200028,0.9181136175149084,-0.2415616873836432,-0.3923261506146287,-0.9321890355141,-0.3877123304113921,-0.4121308985821208,0.9888758278871438,0.8316393269942484,-0.5304012871035199,0.6536925859657815
6.033000000000349,-0.582170105422269,0.0966903764444278,0.9253856949655742,-0.2532227959994398,-0.3983802166951997,-0.938491292593624,-0.388411476620595,-0.3958388343705715,0.9805503221173568,0.8418009161493464,-0.5369742183449842,0.6490616303700262
6.049000000000355,-0.5676787647136231,0.0926492284891221,0.932442169484629,-0.2648702171200529,-0.4044433751711938,-0.9445388423848832,-0.3888772541334023,-0.3794766102232516,0.972122139884708,0.8518896138959137,-0.543564915351236,0.6443468273433173
6.06500000000036,-0.5530790563420865,0.0884265349518314,0.9392781398645612,-0.2764966281355224,-0.4105119494540797,-0.950330613955034,-0.3891050368396543,-0.3630472812499342,0.9635910057960588,0.8619040790033549,-0.5501731030249153,0.6395439093854673
6.081000000000365,-0.5383744606151641,0.0840226824253254,0.9458883638360136,-0.2880944420477603,-0.416582190535992,-0.9558655856818346,-0.3890901682083318,-0.3465541170645663,0.9549566511510466,0.8718429032566626,-0.5567981956276914,0.6346485591123363
6.097000000000371,-0.523568542310836,0.0794381779141624,0.9522672535028682,-0.2996558089274311,-0.422650276607713,-0.961142788731966,-0.3888279734204078,-0.3300006186220804,0.94621881891844,0.8817046108179559,-0.5634392800824694,0.6296564275495214
6.113000000000376,-0.5086649560931609,0.0746736529059418,0.9584088726230338,-0.3111726203396055,-0.4287123128785934,-0.9661613107973456,-0.3883137731336978,-0.3133905344374199,0.9373772689716476,0.8914876578915577,-0.5700950994893464,0.6245631547770358
6.1290000000003815,-0.4936674519538123,0.0697298673485151,0.9643069360547888,-0.3226365170210448,-0.4347643316241968,-0.9709203000786856,-0.3875428989172125,-0.2967278760342507,0.9284317835779018,0.9011904327303212,-0.5767640371375886,0.6193643930553053
6.145000000000387,-0.4785798806431448,0.0646077134802938,0.96995481171539,-0.3340389000807919,-0.4408022924878833,-0.9754189695029166,-0.3865107103778334,-0.2800169324539252,0.91938217313092,0.9108112560227756,-0.5834441013375671,0.6140558325347296
6.161000000000392,-0.4634061990487028,0.0593082194566924,0.9753455254224026,-0.3453709459757023,-0.4468220830628376,-0.9796566011584644,-0.3852126139844615,-0.2632622836389023,0.910228282111433,0.9203483817019256,-0.5901329114379521,0.6086332296146159
6.1770000000003975,-0.4481504754732114,0.0538325527120432,0.980471769007579,-0.3566236254825257,-0.4528195197808878,-0.9836325509292022,-0.3836440835739046,-0.246468812489739,0.9009699952539916,0.929799998217312,-0.5968276854336856,0.6030924379722765
6.193000000000403,-0.432816894757831,0.0481820229931723,0.985325912105866,-0.3677877268469548,-0.4587903491341059,-0.9873462533047708,-0.3818006824987411,-0.2296417153813484,0.8916072438918329,0.9391642303117508,-0.6035252296071354,0.5974294422283162
6.209000000000408,-0.4174097631902104,0.0423580849983998,0.9899000180269174,-0.3788538832368143,-0.4647302492542965,-0.9907972263414778,-0.3796780873500273,-0.2127865109132932,0.8821400124444037,0.9484391413432316,-0.6102219306769001,0.591640394150122
6.2250000000004135,-0.401933513130464,0.0363623405542548,0.9941858641107874,-0.3898126045607022,-0.4706348318742346,-0.9939850767444216,-0.3772721131574467,-0.1959090466610884,0.8725683450045943,0.9576227361903208,-0.6169137509533509,0.5857216512218044
6.241000000000419,-0.3863927072821282,0.0301965402618236,0.9981749669513,-0.4006543136346714,-0.4764996446927244,-0.9969095050377876,-0.3745787399362299,-0.1790155036915892,0.862892351974746,0.966712964776114,-0.6235962270150823,0.5796698173262727
